,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
6369,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:10:50.583511,Kipkaren,Naivasha,1000,2019-08-24,Kipkaren,Naivasha,48.0
6370,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:10:53.447901,Gatua,Country Bus,1000,2019-08-24,Gatua,Country%20bus,48.0
6371,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:10:56.141241,Uthiru,Kitale,1000,2019-08-24,Uthiru,Kitale,48.0
6372,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:10:56.141252,Uthiru,Kitale,600,2019-08-24,Uthiru,Kitale,67.0
6373,Bukembe,08:00 AM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:10:59.697105,Kangemi,Jua Kali,700,2019-08-24,Kangemi,Jua%20kali,67.0
6374,Bukembe,08:00 AM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:10:59.697125,Kangemi,Jua Kali,800,2019-08-24,Kangemi,Jua%20kali,48.0
6375,Bukembe,08:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:10:59.697128,Kangemi,Jua Kali,700,2019-08-24,Kangemi,Jua%20kali,67.0
6376,Bukembe,08:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:10:59.697131,Kangemi,Jua Kali,800,2019-08-24,Kangemi,Jua%20kali,48.0
6377,Bungoma,08:00 AM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:03.257733,Naivasha,Misikhu,600,2019-08-24,Naivasha,Misikhu,67.0
6378,Bungoma,08:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:03.257751,Naivasha,Misikhu,600,2019-08-24,Naivasha,Misikhu,67.0
6379,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:05.472964,Main Office,Kwa Muthoni,1000,2019-08-24,Main%20Office,Kwa%20muthoni,48.0
6380,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:05.472983,Main Office,Kwa Muthoni,600,2019-08-24,Main%20Office,Kwa%20muthoni,67.0
6381,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:07.672433,Naivasha,Gatua,1000,2019-08-24,Naivasha,Gatua,48.0
6382,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:07.672452,Naivasha,Gatua,600,2019-08-24,Naivasha,Gatua,67.0
6383,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:09.768569,Nakuru,Matunda,1000,2019-08-24,Nakuru,Matunda,48.0
6384,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:09.768587,Nakuru,Matunda,600,2019-08-24,Nakuru,Matunda,67.0
6385,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:14.510759,Chimoi,Country Bus,1000,2019-08-24,Chimoi,Country%20bus,48.0
6386,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:18.474687,Malaba,Westlands,1000,2019-08-24,Malaba,Westlands,48.0
6387,Railways,08:30 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:11:24.383429,Mumias,Nairobi,1450,2019-08-24,Mumias,Nairobi,25.0
6388,Railways,07:45 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:11:24.383450,Mumias,Nairobi,1450,2019-08-24,Mumias,Nairobi,32.0
6389,,09:00 PM,"Sat,Aug 24,2019",Crown Bus,2019-08-19 01:11:24.383452,Mumias,Nairobi,1100,2019-08-24,Mumias,Nairobi,0.0
6390,Cheptais,05:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:26.910561,Country Bus,Lwandanyi,900,2019-08-24,Country%20bus,Lwandanyi,66.0
6391,Cheptais,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:26.910587,Country Bus,Lwandanyi,900,2019-08-24,Country%20bus,Lwandanyi,66.0
6392,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:28.955293,Namwela,Country Bus,1000,2019-08-24,Namwela,Country%20bus,48.0
6393,Kangemi,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:31.016205,Ostrich,Nairobi,1000,2019-08-24,Ostrich,Nairobi,48.0
6394,Kangemi,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:31.016224,Ostrich,Nairobi,1000,2019-08-24,Ostrich,Nairobi,48.0
6395,NDORI,08:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:11:33.912763,Kisumu,Ndori,300,2019-08-24,Kisumu,Ndori,31.0
6396,KISII TOWN,01:45 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 01:11:39.097673,Rongo,Kisii,200,2019-08-24,Rongo,Kisii,0.0
6397,KISII TOWN,02:15 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 01:11:39.097690,Rongo,Kisii,200,2019-08-24,Rongo,Kisii,10.0
6398,KISII TOWN,03:45 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 01:11:39.097692,Rongo,Kisii,200,2019-08-24,Rongo,Kisii,10.0
6399,KISII TOWN,02:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:11:39.097695,Rongo,Kisii,200,2019-08-24,Rongo,Kisii,32.0
6400,KISII TOWN,03:15 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:11:39.097697,Rongo,Kisii,200,2019-08-24,Rongo,Kisii,26.0
6401,Amagoro,07:10 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:41.119207,Nakuru,Kanduyi,700,2019-08-24,Nakuru,Kanduyi,66.0
6402,Amagoro,08:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:41.119227,Nakuru,Kanduyi,800,2019-08-24,Nakuru,Kanduyi,48.0
6403,Eldoret,10:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:43.455341,Kangemi,Naivasha,500,2019-08-24,Kangemi,Naivasha,67.0
6404,Eldoret,10:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:43.455359,Kangemi,Naivasha,800,2019-08-24,Kangemi,Naivasha,48.0
6405,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:46.886095,Chwele,Uthiru,1000,2019-08-24,Chwele,Uthiru,48.0
6406,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:49.171431,Bukembe,Nakuru,1000,2019-08-24,Bukembe,Nakuru,48.0
6407,Kangemi,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:51.199599,Ostrich,Uthiru,1000,2019-08-24,Ostrich,Uthiru,48.0
6408,Kangemi,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:51.199618,Ostrich,Uthiru,1000,2019-08-24,Ostrich,Uthiru,48.0
6409,Amagoro,07:10 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:53.606023,Country Bus,Malaba,700,2019-08-24,Country%20bus,Malaba,66.0
6410,Amagoro,08:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:53.606046,Country Bus,Malaba,800,2019-08-24,Country%20bus,Malaba,48.0
6411,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:11:56.374908,Tulienge,Nairobi,1000,2019-08-24,Tulienge,Nairobi,48.0
6412,Railways,07:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733233,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,30.0
6413,Railways,07:30 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733254,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,32.0
6414,Railways,07:45 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733256,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,26.0
6415,Railways,09:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733259,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,31.0
6416,Railways,09:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733261,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,32.0
6417,Railways,11:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733264,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,31.0
6418,Railways,01:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733266,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,31.0
6419,Railways,07:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733269,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,27.0
6420,Railways,08:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733271,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,32.0
6421,Railways,08:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733274,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,31.0
6422,Railways,09:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733276,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,31.0
6423,Railways,09:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733279,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,32.0
6424,Railways,10:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:08.733281,Kericho,Nairobi,1100,2019-08-24,Kericho,Nairobi,30.0
6425,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:11.018213,Kimaiti,Nairobi,1000,2019-08-24,Kimaiti,Nairobi,48.0
6426,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:14.658685,Kangemi,Eldoret,1000,2019-08-24,Kangemi,Eldoret,48.0
6427,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:14.658704,Kangemi,Eldoret,600,2019-08-24,Kangemi,Eldoret,67.0
6428,Eldoret,10:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:14.658707,Kangemi,Eldoret,500,2019-08-24,Kangemi,Eldoret,67.0
6429,Eldoret,10:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:14.658709,Kangemi,Eldoret,800,2019-08-24,Kangemi,Eldoret,48.0
6430,Cheptais,05:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:17.058814,Nakuru,Lwakhakha,900,2019-08-24,Nakuru,Lwakhakha,66.0
6431,Cheptais,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:17.058830,Nakuru,Lwakhakha,900,2019-08-24,Nakuru,Lwakhakha,66.0
6432,Esidende,06:30 AM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:19.401356,Westlands,Koyonzo,600,2019-08-24,Westlands,Koyonzo,67.0
6433,Esidende,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:19.401397,Westlands,Koyonzo,600,2019-08-24,Westlands,Koyonzo,67.0
6434,Cheptais,05:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:21.284407,Eldoret,Korosiandet,900,2019-08-24,Eldoret,Korosiandet,66.0
6435,Cheptais,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:21.284433,Eldoret,Korosiandet,900,2019-08-24,Eldoret,Korosiandet,66.0
6436,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:23.589023,Uthiru,Village Inn,1000,2019-08-24,Uthiru,Village%20Inn,48.0
6437,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:23.589052,Uthiru,Village Inn,600,2019-08-24,Uthiru,Village%20Inn,67.0
6438,Cheptais,05:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:25.795697,Westlands,Sirisia,900,2019-08-24,Westlands,Sirisia,66.0
6439,Cheptais,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:25.795716,Westlands,Sirisia,900,2019-08-24,Westlands,Sirisia,66.0
6440,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:28.180392,Kocholia,Uthiru,1000,2019-08-24,Kocholia,Uthiru,48.0
6441,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:31.400950,Westlands,Eldoret,1000,2019-08-24,Westlands,Eldoret,48.0
6442,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:31.400968,Westlands,Eldoret,600,2019-08-24,Westlands,Eldoret,67.0
6443,Eldoret,10:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:31.400970,Westlands,Eldoret,500,2019-08-24,Westlands,Eldoret,67.0
6444,Eldoret,10:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:31.400973,Westlands,Eldoret,800,2019-08-24,Westlands,Eldoret,48.0
6445,Railways,07:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177408,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,30.0
6446,Railways,07:30 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177435,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,32.0
6447,Railways,07:45 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177440,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,26.0
6448,Railways,09:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177444,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,31.0
6449,Railways,09:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177448,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,32.0
6450,Railways,11:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177453,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,31.0
6451,Railways,01:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177457,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,31.0
6452,Railways,07:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177461,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,27.0
6453,Railways,08:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177465,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,32.0
6454,Railways,08:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177470,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,31.0
6455,,08:30 PM,"Sat,Aug 24,2019",Crown Bus,2019-08-19 01:12:44.177474,Kisumu,Nairobi,1100,2019-08-24,Kisumu,Nairobi,0.0
6456,Railways,09:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177479,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,31.0
6457,Railways,09:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177483,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,32.0
6458,Railways,10:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:44.177487,Kisumu,Nairobi,1400,2019-08-24,Kisumu,Nairobi,30.0
6459,kapsabet,01:45 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 01:12:48.416310,Kaimosi,Kapsabet,200,2019-08-24,Kaimosi,Kapsabet,0.0
6460,kapsabet,01:45 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 01:12:48.416328,Kaimosi,Kapsabet,200,2019-08-24,Kaimosi,Kapsabet,10.0
6461,kapsabet,03:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 01:12:48.416331,Kaimosi,Kapsabet,200,2019-08-24,Kaimosi,Kapsabet,10.0
6462,kapsabet,01:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:48.416334,Kaimosi,Kapsabet,200,2019-08-24,Kaimosi,Kapsabet,30.0
6463,kapsabet,02:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:48.416337,Kaimosi,Kapsabet,200,2019-08-24,Kaimosi,Kapsabet,25.0
6464,Bukembe,08:00 AM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:50.793109,Westlands,Jua Kali,700,2019-08-24,Westlands,Jua%20kali,67.0
6465,Bukembe,08:00 AM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:50.793128,Westlands,Jua Kali,800,2019-08-24,Westlands,Jua%20kali,48.0
6466,Bukembe,08:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:50.793130,Westlands,Jua Kali,700,2019-08-24,Westlands,Jua%20kali,67.0
6467,Bukembe,08:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:50.793133,Westlands,Jua Kali,800,2019-08-24,Westlands,Jua%20kali,48.0
6468,BUNGOMA,07:45 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:53.960619,Eldoret,Bungoma,650,2019-08-24,Eldoret,Bungoma,32.0
6469,BUNGOMA,08:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:53.960639,Eldoret,Bungoma,650,2019-08-24,Eldoret,Bungoma,32.0
6470,BUNGOMA,08:15 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:53.960642,Eldoret,Bungoma,650,2019-08-24,Eldoret,Bungoma,30.0
6471,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:55.916977,Naivasha,Matunda,1000,2019-08-24,Naivasha,Matunda,48.0
6472,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:55.916994,Naivasha,Matunda,600,2019-08-24,Naivasha,Matunda,67.0
6473,NAKURU,11:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:58.220403,Malaba,Nakuru,850,2019-08-24,Malaba,Nakuru,32.0
6474,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:12:58.220422,Malaba,Nakuru,1000,2019-08-24,Malaba,Nakuru,48.0
6475,NAKURU,11:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:12:58.220424,Malaba,Nakuru,850,2019-08-24,Malaba,Nakuru,30.0
6476,Amagoro,07:10 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:13:00.111070,Naivasha,Kocholia,700,2019-08-24,Naivasha,Kocholia,66.0
6477,Amagoro,08:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:13:00.111097,Naivasha,Kocholia,800,2019-08-24,Naivasha,Kocholia,48.0
6478,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:13:02.077457,Gatua,Uthiru,1000,2019-08-24,Gatua,Uthiru,48.0
6479,Esidende,06:30 AM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:13:34.413212,Kangemi,Lunga'nyiro,600,2019-08-24,Kangemi,Lunga%27nyiro,67.0
6480,Esidende,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:13:34.413230,Kangemi,Lunga'nyiro,600,2019-08-24,Kangemi,Lunga%27nyiro,67.0
6481,Chwele,06:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:13:37.296442,Total,Chwele,700,2019-08-24,Total,Chwele,67.0
6482,Chwele,07:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:13:37.296461,Total,Chwele,700,2019-08-24,Total,Chwele,67.0
6483,Chwele,07:10 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:13:37.296464,Total,Chwele,700,2019-08-24,Total,Chwele,48.0
6484,SIRARE,08:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:13:40.624466,Kisii,Sirare,300,2019-08-24,Kisii,Sirare,32.0
6485,SIRARE,07:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:13:40.624484,Kisii,Sirare,300,2019-08-24,Kisii,Sirare,32.0
6486,kapsabet,01:45 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 01:13:44.373447,Mumias,Kapsabet,600,2019-08-24,Mumias,Kapsabet,10.0
6487,kapsabet,02:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:13:44.373465,Mumias,Kapsabet,600,2019-08-24,Mumias,Kapsabet,25.0
6488,Railways,08:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:13:47.659931,Mbita,Nairobi,1000,2019-08-24,Mbita,Nairobi,32.0
6489,Railways,09:15 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 01:13:47.659946,Mbita,Nairobi,1000,2019-08-24,Mbita,Nairobi,31.0
6490,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:13:49.899867,Lwandeti,Nakuru,1000,2019-08-24,Lwandeti,Nakuru,48.0
6491,Jkia @ Paul's Cafe,08:15 AM,"Sat,Aug 24,2019",East African Shuttles,2019-08-19 01:14:21.595597,YWCA,JKIA @ Paul's Cafe,3000,2019-08-24,YWCA,JKIA%20%40%20Paul%27s%20cafe,22.0
6492,Cheptais,05:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:14:24.397318,Total,Sirisia,900,2019-08-24,Total,Sirisia,66.0
6493,Cheptais,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:14:24.397340,Total,Sirisia,900,2019-08-24,Total,Sirisia,66.0
6494,Kangemi,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:14:26.675296,Kwa Muthoni,Westlands,1000,2019-08-24,Kwa%20muthoni,Westlands,48.0
6495,Kangemi,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:14:26.675315,Kwa Muthoni,Westlands,1000,2019-08-24,Kwa%20muthoni,Westlands,48.0
6496,Cheptais,05:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:14:29.349783,Eldoret,Lwandanyi,900,2019-08-24,Eldoret,Lwandanyi,66.0
6497,Cheptais,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 01:14:29.349801,Eldoret,Lwandanyi,900,2019-08-24,Eldoret,Lwandanyi,66.0
6498,NAKURU,12:45 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 00:58:58.653886,Webuye,Nakuru,800,2019-08-24,Webuye,Nakuru,0.0
6499,NAKURU,11:00 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:58:58.653911,Webuye,Nakuru,800,2019-08-24,Webuye,Nakuru,32.0
6500,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:58:58.653915,Webuye,Nakuru,1000,2019-08-24,Webuye,Nakuru,48.0
6501,NAKURU,11:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:58:58.653920,Webuye,Nakuru,800,2019-08-24,Webuye,Nakuru,30.0
6502,Esidende,06:30 AM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:59:01.000460,Westlands,Mbale,600,2019-08-24,Westlands,Mbale,67.0
6503,Esidende,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:59:01.000486,Westlands,Mbale,600,2019-08-24,Westlands,Mbale,67.0
6504,Chavakali,08:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:59:01.000490,Westlands,Mbale,700,2019-08-24,Westlands,Mbale,67.0
6505,Kangemi,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:59:03.191559,Matunda,Nairobi,1000,2019-08-24,Matunda,Nairobi,48.0
6506,Kangemi,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:59:03.191578,Matunda,Nairobi,1000,2019-08-24,Matunda,Nairobi,48.0
6507,Kisumu United Mall,02:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 00:59:11.127535,Maseno,Kisumu,1400,2019-08-24,Maseno,Kisumu,10.0
6508,Kisumu United Mall,02:30 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 00:59:11.127555,Maseno,Kisumu,1400,2019-08-24,Maseno,Kisumu,10.0
6509,Kisumu United Mall,03:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 00:59:11.127558,Maseno,Kisumu,1400,2019-08-24,Maseno,Kisumu,0.0
6510,Kisumu United Mall,01:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:11.127560,Maseno,Kisumu,1400,2019-08-24,Maseno,Kisumu,30.0
6511,Kisumu United Mall,02:45 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:11.127563,Maseno,Kisumu,1400,2019-08-24,Maseno,Kisumu,32.0
6512,Kisumu United Mall,10:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:11.127566,Maseno,Kisumu,150,2019-08-24,Maseno,Kisumu,20.0
6513,USENGE,06:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:14.226453,Kericho,Usenge,650,2019-08-24,Kericho,Usenge,31.0
6514,Chavakali,08:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:59:16.094757,Westlands,Chavakali,700,2019-08-24,Westlands,Chavakali,67.0
6515,Ugunja,12:30 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-19 00:59:21.882570,Maseno,Ugunja,200,2019-08-24,Maseno,Ugunja,10.0
6516,Ugunja,08:30 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:21.882588,Maseno,Ugunja,200,2019-08-24,Maseno,Ugunja,31.0
6517,Ugunja,07:45 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:21.882591,Maseno,Ugunja,200,2019-08-24,Maseno,Ugunja,32.0
6518,Ugunja,08:00 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:21.882594,Maseno,Ugunja,200,2019-08-24,Maseno,Ugunja,30.0
6519,BONDO,07:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:24.775812,Kericho,Bondo,650,2019-08-24,Kericho,Bondo,31.0
6520,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:59:27.714502,Misikhu,Naivasha,1000,2019-08-24,Misikhu,Naivasha,48.0
6521,Cheptais,05:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:59:30.548384,Country Bus,Korosiandet,900,2019-08-24,Country%20bus,Korosiandet,66.0
6522,Cheptais,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-19 00:59:30.548404,Country Bus,Korosiandet,900,2019-08-24,Country%20bus,Korosiandet,66.0
6523,MBALE,08:30 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:34.110392,Kericho,Mbale,500,2019-08-24,Kericho,Mbale,29.0
6524,MBALE,08:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-19 00:59:34.110411,Kericho,Mbale,500,2019-08-24,Kericho,Mbale,32.0
